username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
MarinaSilva,folha,"Muita gente me aconselhou a não ser candidata porque era bom que eu preservasse o tal ""capital político"". Eu preferi correr o risco de sair e pagar o preço por isso a ter me omitido. Se já é feio especular com dinheiro, imagine especular com credibilidade política.",266,3186,267,1060616043989815297,https://twitter.com/MarinaSilva/status/1060616043989815297,105155795,2018-11-08 19:32:24+00:00,Thu Nov 08 19:32:24 +0000 2018,,,,https://twitter.com/folha/status/1060565367431589888
MarinaSilva,,"Hoje recebi a visita do @cirogomes em Brasília. Trocamos ideias sobre o desafio de uma oposição democrática, que seja comprometida com o desenvolvimento sustentável, a defesa das instituições e do interesse nacional.",915,10991,891,1060217442729975808,https://twitter.com/MarinaSilva/status/1060217442729975808,105155795,2018-11-07 17:08:30+00:00,Wed Nov 07 17:08:30 +0000 2018,,@cirogomes,,
MarinaSilva,,"Hoje pela manhã foi realizada uma sessão solene no Congresso Nacional em homenagem aos 30 anos da nossa Constituição Federal. É importante que não fique só na apologia, nem na defesa seletiva de direitos. O desafio é cumprir seus desígnios, por todos, governo e sociedade.",317,2900,138,1059937388162703360,https://twitter.com/MarinaSilva/status/1059937388162703360,105155795,2018-11-06 22:35:40+00:00,Tue Nov 06 22:35:40 +0000 2018,,,,
MarinaSilva,,"O futuro ministro Sérgio Moro terá que tratar de temas altamente polêmicos que exigirão muito discernimento e capacidade de negociação. A sociedade espera uma atuação equilibrada e que coloque alguns freios em ameaças já anunciadas, principalmente em relação à questão indígena.",70,722,38,1059924067476819968,https://twitter.com/MarinaSilva/status/1059924067476819968,105155795,2018-11-06 21:42:44+00:00,Tue Nov 06 21:42:44 +0000 2018,,,,
MarinaSilva,,"As menções do Juiz Sergio Moro sobre o conjunto de medidas apresentadas pela Transparência Internacional, durante a coletiva que deu em Curitiba, é sem dúvida uma boa base para que o combate à corrupção continue sendo feito de forma impessoal e contínuo.",117,1286,59,1059923865852395522,https://twitter.com/MarinaSilva/status/1059923865852395522,105155795,2018-11-06 21:41:56+00:00,Tue Nov 06 21:41:56 +0000 2018,,,,
MarinaSilva,,"Hoje faz três anos do crime ambiental em Mariana-MG e é o primeiro dia de um desastre anunciado. O presidente eleito, em entrevista ao Datena, repetiu as atrocidades que falou durante a campanha contra o Meio Ambiente e os índios, de que não irá mais demarcar terras indígenas",1814,9397,689,1059567930705432577,https://twitter.com/MarinaSilva/status/1059567930705432577,105155795,2018-11-05 22:07:35+00:00,Mon Nov 05 22:07:35 +0000 2018,,,,
MarinaSilva,rayofcaio,Obrigada pelo carinho. Um grande abraço pra você!,1,68,4,1058861545902481408,https://twitter.com/MarinaSilva/status/1058861545902481408,105155795,2018-11-03 23:20:39+00:00,Sat Nov 03 23:20:39 +0000 2018,,,,
MarinaSilva,,"Sei nem sempre ter força, Para amar meus inimigos, Mas comprometo não vingar-me, Não lhes impingir castigo. Sei não possuir coragem De morrer por meus amigos, Mas me disponho guardá-los No mais recôndito abrigo. Leia a poesia completa: http://bit.ly/poesiaMarina",363,2928,131,1058860002344091649,https://twitter.com/MarinaSilva/status/1058860002344091649,105155795,2018-11-03 23:14:31+00:00,Sat Nov 03 23:14:31 +0000 2018,,,,http://bit.ly/poesiaMarina
MarinaSilva,naval_rj,Obrigada pelo carinho e força.,1,342,5,1058500211486703619,https://twitter.com/MarinaSilva/status/1058500211486703619,105155795,2018-11-02 23:24:51+00:00,Fri Nov 02 23:24:51 +0000 2018,,,,
MarinaSilva,,Em ritmo de feriado #sqn ,515,9068,540,1058499310084595713,https://twitter.com/MarinaSilva/status/1058499310084595713,105155795,2018-11-02 23:21:16+00:00,Fri Nov 02 23:21:16 +0000 2018,#sqn,,,
MarinaSilva,,A Amazônia com certeza corre risco e mesmo os que votaram no Bolsonaro não querem que o Brasil destrua suas florestas.,367,2428,442,1058488542756782082,https://twitter.com/MarinaSilva/status/1058488542756782082,105155795,2018-11-02 22:38:29+00:00,Fri Nov 02 22:38:29 +0000 2018,,,,https://brasil.estadao.com.br/blogs/inconsciente-coletivo/marina-silva-amazonia-com-certeza-corre-risco/
MarinaSilva,,Hoje o poeta Carlos Drummond de Andrade completaria 116 anos. Ofereço sua poesia para aqueles que querem acabar com o Ministério do Meio Ambiente. A luta socioambiental será uma uma pedra no meio do caminho!,525,2733,249,1057805741942362112,https://twitter.com/MarinaSilva/status/1057805741942362112,105155795,2018-11-01 01:25:16+00:00,Thu Nov 01 01:25:16 +0000 2018,,,,
MarinaSilva,,"A @folha tem dado uma importante contribuição jornalística ao país. No Estado Democrático de Direito, a liberdade de imprensa está assegurada na Constituição. O trabalho sério da imprensa deve ser livre e independente. Em uma democracia, ninguém está imune a críticas.",216,1875,288,1057777590902099968,https://twitter.com/MarinaSilva/status/1057777590902099968,105155795,2018-10-31 23:33:24+00:00,Wed Oct 31 23:33:24 +0000 2018,,@folha,,
MarinaSilva,folha,"O presidente eleito Jair Bolsonaro faz a defesa retórica da liberdade, mas esquece que a liberdade deve ser exercida na prática. E não é atribuição de nenhum governante ser o fiel da balança de quem deve ter liberdade ou não.",833,5616,840,1057777137950834688,https://twitter.com/MarinaSilva/status/1057777137950834688,105155795,2018-10-31 23:31:36+00:00,Wed Oct 31 23:31:36 +0000 2018,,,,https://twitter.com/folha/status/1057102484844564483
MarinaSilva,,"Hoje faz 501 anos que Martinho Lutero afixou na porta da Igreja as 95 Teses da Reforma Protestante, que defende a liberdade de expressão e separação entre a Igreja e Estado. 5 séculos depois, é mt importante que os que professam ou não uma fé, continuem defendendo o Estado Laico.",8882,32864,870,1057760439541661697,https://twitter.com/MarinaSilva/status/1057760439541661697,105155795,2018-10-31 22:25:15+00:00,Wed Oct 31 22:25:15 +0000 2018,,,,
MarinaSilva,,"O movimento ambientalista terá que voltar aos velhos tempos da pressão de fora para dentro, algo que há décadas vinha sendo superado, graças aos avanços que se foi galgando em sucessivos governos, uns mais outros menos.",2414,8729,425,1057371970583564289,https://twitter.com/MarinaSilva/status/1057371970583564289,105155795,2018-10-30 20:41:37+00:00,Tue Oct 30 20:41:37 +0000 2018,,,,
MarinaSilva,,"Essa decisão desastrosa trará graves prejuízos ao Brasil e passará aos consumidores no exterior a ideia de que todo o agronegócio brasileiro sobrevive graças a destruição das florestas, atraindo a sanha das barreiras não tarifárias em prejuízo de todos.",1056,3521,268,1057371024788983809,https://twitter.com/MarinaSilva/status/1057371024788983809,105155795,2018-10-30 20:37:51+00:00,Tue Oct 30 20:37:51 +0000 2018,,,,https://noticias.uol.com.br/politica/eleicoes/2018/noticias/2018/10/30/governo-bolsonaro-transicao-fusao-ministerios-guedes-e-onyx.htm
MarinaSilva,,A decisão de fundir o Ministério do Meio Ambiente ao da Agricultura será um triplo desastre. Estamos inaugurando o tempo trágico da proteção ambiental igual a nada. Nem bem começou o governo Bolsonaro e o retrocesso anunciado é incalculável. https://noticias.uol.com.br/politica/eleicoes/2018/noticias/2018/10/30/governo-bolsonaro-transicao-fusao-ministerios-guedes-e-onyx.htm,8658,23363,2467,1057369293934022657,https://twitter.com/MarinaSilva/status/1057369293934022657,105155795,2018-10-30 20:30:59+00:00,Tue Oct 30 20:30:59 +0000 2018,,,,https://noticias.uol.com.br/politica/eleicoes/2018/noticias/2018/10/30/governo-bolsonaro-transicao-fusao-ministerios-guedes-e-onyx.htm
MarinaSilva,,"A maioria da população brasileira é contra a posse de armas de fogo e quer soluções mais inteligentes. As armas de fogo são responsáveis por 71% dos homicídios registrados no Brasil. Por isso, não canso de repetir o que venho dizendo: quanto mais armas, mais violência.",2237,10091,1222,1057065785213046784,https://twitter.com/MarinaSilva/status/1057065785213046784,105155795,2018-10-30 00:24:57+00:00,Tue Oct 30 00:24:57 +0000 2018,,,,
MarinaSilva,,É espantoso o anúncio do presidente eleito de que uma de suas primeiras medidas após a posse será enviar para o Congresso Nacional uma proposta para facilitar o acesso às armas de fogo. Qualquer tentativa de desconfigurar o Estatuto do Desarmamento é um retrocesso lastimável!,2460,11122,869,1057065353682055168,https://twitter.com/MarinaSilva/status/1057065353682055168,105155795,2018-10-30 00:23:14+00:00,Tue Oct 30 00:23:14 +0000 2018,,,,
MarinaSilva,,"A entrevista do #BolsonaroNaRecord é preocupante sob muitos aspectos, mas nenhum é tão preocupante quanto a sua ideia fixa em querer induzir a sociedade a acreditar que poderá resolver o grave problema da violência fazendo justiça com as próprias mãos",8123,35189,2976,1057065129773334528,https://twitter.com/MarinaSilva/status/1057065129773334528,105155795,2018-10-30 00:22:20+00:00,Tue Oct 30 00:22:20 +0000 2018,#BolsonaroNaRecord,,,
MarinaSilva,,"Cumprimento o presidente eleito Jair Bolsonaro em respeito à nossa Constituição e às instituições democráticas, entre as quais está a Presidência da República. Como afirmei no final do primeiro turno, farei oposição ao presidente eleito.",573,4182,428,1056724691744972800,https://twitter.com/MarinaSilva/status/1056724691744972800,105155795,2018-10-29 01:49:34+00:00,Mon Oct 29 01:49:34 +0000 2018,,,,
MarinaSilva,,"Cumprimento a sociedade brasileira em respeito à sua decisão soberana nas eleições de 2018 e desejo que cumpra o seu papel de fiadora e guardiã da democracia, acima de quaisquer paixões políticas",728,7667,358,1056722055545131009,https://twitter.com/MarinaSilva/status/1056722055545131009,105155795,2018-10-29 01:39:05+00:00,Mon Oct 29 01:39:05 +0000 2018,,,,
MarinaSilva,,"Em tempos de ameaça aos direitos sociais e ambientais, compartilho uma notícia que nos enche de orgulho. Nossa deputada federal, Joênia Wapichana, foi anunciada como vencedora do Prêmio das Nações Unidas de Direitos Humanos de 2018. Parabéns, Joênia!",820,4175,106,1055814902865149952,https://twitter.com/MarinaSilva/status/1055814902865149952,105155795,2018-10-26 13:34:23+00:00,Fri Oct 26 13:34:23 +0000 2018,,,,https://news.un.org/pt/story/2018/10/1644742
MarinaSilva,,"Isso acontece quando pretendentes aos mais altos cargos da República dão o comando para suplantar direitos e ganhos institucionais, como os órgãos ambientais. A segurança dos mais vulneráveis fica ameaçada, correndo sérios riscos de violência e massacre.",457,1464,91,1055191976075816961,https://twitter.com/MarinaSilva/status/1055191976075816961,105155795,2018-10-24 20:19:06+00:00,Wed Oct 24 20:19:06 +0000 2018,,,,https://www1.folha.uol.com.br/ambiente/2018/10/instituto-chico-mendes-sofre-mais-ataque-e-servidores-citam-clima-pesado.shtml
MarinaSilva,,As recentes declarações de afronta às autoridades e instituições da República devem ser repudiadas com veemência. O Estado democrático de direito precisa ser defendido e respeitado.,215,1244,157,1054873100192571392,https://twitter.com/MarinaSilva/status/1054873100192571392,105155795,2018-10-23 23:12:00+00:00,Tue Oct 23 23:12:00 +0000 2018,,,,https://noticias.uol.com.br/politica/eleicoes/2018/noticias/2018/10/23/stf-video-coronel-xinga-rosa-weber.htm
MarinaSilva,,Não podemos desembarcar do mundo em pleno século 21. É essencial ao país manter-se no Acordo de Paris. Artigo assinado com outros sete ex-ministros do @mmeioambiente. https://marinasilva.org.br/nao-podemos-desembarcar-do-mundo/,205,790,37,1054825905384800261,https://twitter.com/MarinaSilva/status/1054825905384800261,105155795,2018-10-23 20:04:28+00:00,Tue Oct 23 20:04:28 +0000 2018,,@mmeioambiente,,https://marinasilva.org.br/nao-podemos-desembarcar-do-mundo/
MarinaSilva,,"O toma-lá-dá-cá sobre a sucessão da Mesa Diretora da Câmara já está a todo vapor. A sociedade está pagando o alto preço de 13 milhões de desempregados, mas a agenda prioritária é pró-armas. E a saúde? E a educação? Os sinais são muito preocupantes!",348,1303,148,1054789454601375745,https://twitter.com/MarinaSilva/status/1054789454601375745,105155795,2018-10-23 17:39:37+00:00,Tue Oct 23 17:39:37 +0000 2018,,,,https://noticias.uol.com.br/politica/eleicoes/2018/noticias/2018/10/23/rodrigo-maia-bolsonaro-bancada-da-bala.htm
MarinaSilva,,"Diante do pior risco iminente, darei um voto crítico e farei oposição democrática ao professor @Haddad_Fernando. Leia o posicionamento completo - http://bit.ly/marinasegundoturno",5734,24462,3433,1054478796219400194,https://twitter.com/MarinaSilva/status/1054478796219400194,105155795,2018-10-22 21:05:10+00:00,Mon Oct 22 21:05:10 +0000 2018,,@Haddad_Fernando,,http://bit.ly/marinasegundoturno
MarinaSilva,,"Fui convidada para explicar porque o @mmeioambiente é importante para o país. Segue o artigo, em primeira mão. Como disseram, Mão no coração que lá vem textão: http://bit.ly/ImportanciaMMA",389,1592,107,1053748362271514630,https://twitter.com/MarinaSilva/status/1053748362271514630,105155795,2018-10-20 20:42:41+00:00,Sat Oct 20 20:42:41 +0000 2018,,@mmeioambiente,,http://bit.ly/ImportanciaMMA
MarinaSilva,,"Espero que a sensatez volte ao palco político e que o Brasil continue tendo voz e ações relevantes no debate dos temas centrais do mundo no século 21. Sustentabilidade, Direitos Humanos e Democracia sim!",279,1476,95,1053387918805557249,https://twitter.com/MarinaSilva/status/1053387918805557249,105155795,2018-10-19 20:50:25+00:00,Fri Oct 19 20:50:25 +0000 2018,,,,
MarinaSilva,,"Nós sabemos o que é maior do que uma disputa eleitoral. O Brasil não pode abrir mão da importância estratégica em manter e aperfeiçoar as instituições e políticas públicas de meio ambiente, fundamentais para o cumprimento da Constituição de 1988.",128,701,38,1053387858340466688,https://twitter.com/MarinaSilva/status/1053387858340466688,105155795,2018-10-19 20:50:11+00:00,Fri Oct 19 20:50:11 +0000 2018,,,,
MarinaSilva,,"Vamos resistir ao inaceitável retrocesso que prega a saída do Acordo de Paris, os ataques contra o IBAMA e o ICMBio, o Serviço Florestal e o Conselho Nacional de Meio Ambiente (CONAMA)",182,817,47,1053387764039892993,https://twitter.com/MarinaSilva/status/1053387764039892993,105155795,2018-10-19 20:49:48+00:00,Fri Oct 19 20:49:48 +0000 2018,,,,
MarinaSilva,,"Vamos resistir ao inaceitável retrocesso que prega o rolo compressor em cima dos índios, quilombolas e povos tradicionais, a exploração desenfreada dos biomas brasileiros, a fusão do Ministério do Meio Ambiente com o Ministério da Agricultura.",207,978,72,1053387644040867847,https://twitter.com/MarinaSilva/status/1053387644040867847,105155795,2018-10-19 20:49:19+00:00,Fri Oct 19 20:49:19 +0000 2018,,,,
MarinaSilva,,"Hoje participei do Ato para denunciar os retrocessos das propostas da candidatura de Jair Bolsonaro, com servidores públicos, ativistas, técnicos, organizações não governamentais, movimento indígena, povos tradicionais, e parlamentares em defesa da agenda socioambiental.",756,4193,420,1053387367900475393,https://twitter.com/MarinaSilva/status/1053387367900475393,105155795,2018-10-19 20:48:14+00:00,Fri Oct 19 20:48:14 +0000 2018,,,,
MarinaSilva,,"E eu disse a ela: Eu acredito que sua vida foi salva para você levar ao mundo a mensagem do perdão. O perdão que liberta do ódio, da vingança. Também sou grata a Deus pelo seu testemunho. Muito obrigada. Esse foi um encontro muito especial pra mim.",42,649,36,1053023556051918848,https://twitter.com/MarinaSilva/status/1053023556051918848,105155795,2018-10-18 20:42:34+00:00,Thu Oct 18 20:42:34 +0000 2018,,,,
MarinaSilva,,"Ela me disse: ""Dou graças a Deus que ele tinha um plano pra minha vida. Eu só disse pra ele, me salva, eu estou aqui. E hoje eu agradeço a Deus todos os dias.""",31,365,7,1053023509767696385,https://twitter.com/MarinaSilva/status/1053023509767696385,105155795,2018-10-18 20:42:23+00:00,Thu Oct 18 20:42:23 +0000 2018,,,,
MarinaSilva,,"Durante a campanha tive a alegria de me encontrar com Kim Phuc Phan Thi, a menina da foto que foi vítima de queimaduras e do horror da guerra no Vietnã e que veio ao Brasil lançar sua autobiografia, “A menina da foto”. Fiquei muito tocada com sua história de vida.",185,2092,46,1053023349885030400,https://twitter.com/MarinaSilva/status/1053023349885030400,105155795,2018-10-18 20:41:45+00:00,Thu Oct 18 20:41:45 +0000 2018,,,,
MarinaSilva,showdavida,"Com a história inspiradora de Francielly, parabenizo meus colegas de profissão, professores e educadores, que apesar das adversidades dedicam suas vidas para transformar a educação no Brasil. A educação é a forma mais poderosa para mudar a vida das pessoas. #DiadosProfessores",216,1768,68,1051905092461449217,https://twitter.com/MarinaSilva/status/1051905092461449217,105155795,2018-10-15 18:38:12+00:00,Mon Oct 15 18:38:12 +0000 2018,#DiadosProfessores,,,https://twitter.com/showdavida/status/1051643927483310080
MarinaSilva,MarinaSilva,Apoiadores do Bolsonaro manipularam um vídeo da nossa campanha como se fosse de autoria deles e continuam usando a peça descaradamente. Essa farsa precisa ser corrigida. Já acionamos a Justiça desde a semana passada. E a imprensa não pode se diminuir fazendo do fake um fato.,2846,8450,801,1049803177548279813,https://twitter.com/MarinaSilva/status/1049803177548279813,105155795,2018-10-09 23:25:56+00:00,Tue Oct 09 23:25:56 +0000 2018,,,,https://twitter.com/MarinaSilva/status/1042845618962673664
MarinaSilva,,"Obrigada 1.069.538 de vezes. Agradeço a Deus, em primeiro lugar e sempre, pela vida, pela saúde e por ter me sustentado em mais uma etapa de meu trabalho em defesa de um projeto urgente e necessário para toda a humanidade - http://bit.ly/2IKm9hD",409,5326,461,1049465077101985793,https://twitter.com/MarinaSilva/status/1049465077101985793,105155795,2018-10-09 01:02:27+00:00,Tue Oct 09 01:02:27 +0000 2018,,,,http://bit.ly/2IKm9hD
MarinaSilva,,"Celebramos a eleição de @randolfeap (AP), Fabiano Contarato (ES), @ArnsFlavio(PR), @CapStyvenson (RN) e Alessandro Vieira (SE). A nossa bancada no Senado Federal será forte, combativa e fiscalizadora!",135,1209,57,1049309608580472834,https://twitter.com/MarinaSilva/status/1049309608580472834,105155795,2018-10-08 14:44:40+00:00,Mon Oct 08 14:44:40 +0000 2018,,@randolfeap @ArnsFlavio @CapStyvenson,,
MarinaSilva,,"Celebramos a eleição histórica de Joênia Wapichana (@REDE_18), a 1ª mulher indígena deputada federal do Brasil. Ela também é a 1ª mulher indígena formada em direito e atuou bravamente no processo de demarcação da Reserva Indígena Raposa Serra do Sol. Viva ",1154,5560,103,1049300554156048386,https://twitter.com/MarinaSilva/status/1049300554156048386,105155795,2018-10-08 14:08:41+00:00,Mon Oct 08 14:08:41 +0000 2018,,@REDE_18,,
MarinaSilva,,"Independentemente de quem seja o vencedor, nós estaremos na oposição. O Brasil vai precisar de uma oposição democrática. Podemos assegurar: estaremos na oposição porque é a única forma de quebrar o ciclo vicioso",1165,9235,1521,1049113758310850560,https://twitter.com/MarinaSilva/status/1049113758310850560,105155795,2018-10-08 01:46:26+00:00,Mon Oct 08 01:46:26 +0000 2018,,,,
MarinaSilva,,"Agradeço à minha família, aos amigos, militantes, eleitores e todos que me deram sustentação. Quero agradecer ao meu vice @EduardoJorge, companheiro que me ajudou ombro a ombro. Combatemos o bom combate!",252,4580,167,1049113617919090688,https://twitter.com/MarinaSilva/status/1049113617919090688,105155795,2018-10-08 01:45:52+00:00,Mon Oct 08 01:45:52 +0000 2018,,@EduardoJorge,,
MarinaSilva,,"Como democrata, eu respeito o resultado das urnas e cumprimento os dois candidatos que foram ao 2º turno. Fizemos uma campanha linda, baseada em propostas e propósitos. Infelizmente, caímos mais uma vez na velha polarização que se tornou tóxica",1539,19756,1258,1049113299659448325,https://twitter.com/MarinaSilva/status/1049113299659448325,105155795,2018-10-08 01:44:36+00:00,Mon Oct 08 01:44:36 +0000 2018,,,,
MarinaSilva,,"O Brasil clama para que a gente pare com essa polarização que nos trouxe para o fundo do poço. Neste domingo, eu peço o voto do seu coração. Vote no 18 da esperança! #VoteMarina18",140,882,165,1048739167847550977,https://twitter.com/MarinaSilva/status/1048739167847550977,105155795,2018-10-07 00:57:56+00:00,Sun Oct 07 00:57:56 +0000 2018,#VoteMarina18,,,
MarinaSilva,,"Com as minhas amadas irmãs Maria Jesus, Zeti e Lucia, em Rio Branco-AC. #Vote18",116,1558,83,1048718917659705344,https://twitter.com/MarinaSilva/status/1048718917659705344,105155795,2018-10-06 23:37:28+00:00,Sat Oct 06 23:37:28 +0000 2018,#Vote18,,,
MarinaSilva,,Meu número ser o 18 em 2018 é um alinhamento perfeito. Em 2018 #Vote18,157,902,78,1048709488969207810,https://twitter.com/MarinaSilva/status/1048709488969207810,105155795,2018-10-06 23:00:00+00:00,Sat Oct 06 23:00:00 +0000 2018,#Vote18,,,
MarinaSilva,,"A cantora @sarahrenatasr, que participou do The Voice, compôs uma linda canção para Marina. Valeu &lt;3 #Vote18 #VoteMarina18",75,437,37,1048696652024840192,https://twitter.com/MarinaSilva/status/1048696652024840192,105155795,2018-10-06 22:09:00+00:00,Sat Oct 06 22:09:00 +0000 2018,#Vote18 #VoteMarina18,@SarahRenataSR,,
MarinaSilva,,"Tá em dúvida em quem votar para governador, deputado e senador? Vote nos candidatos da REDE - http://Bit.ly/candidatosdaREDE #Vote18",30,197,19,1048680188735889408,https://twitter.com/MarinaSilva/status/1048680188735889408,105155795,2018-10-06 21:03:35+00:00,Sat Oct 06 21:03:35 +0000 2018,#Vote18,,,http://Bit.ly/candidatosdaREDE
MarinaSilva,,"É a primeira vez que vivo a experiência de chegar no Acre na eleição e não encontrar meu pai, mas o caráter que ele imprimiu em mim e minha família é o que tenho a oferecer de melhor ao Brasil #Vote18 #VoteMarina",70,758,36,1048672511930638341,https://twitter.com/MarinaSilva/status/1048672511930638341,105155795,2018-10-06 20:33:04+00:00,Sat Oct 06 20:33:04 +0000 2018,#Vote18 #VoteMarina,,,
MarinaSilva,,Uma professora e um médico na Presidência? #VoteMarina18,306,2687,127,1048648548869464065,https://twitter.com/MarinaSilva/status/1048648548869464065,105155795,2018-10-06 18:57:51+00:00,Sat Oct 06 18:57:51 +0000 2018,#VoteMarina18,,,
MarinaSilva,,Uma Presidente capaz de unir os brasileiros e pacificar o país? #VoteMarina18,135,577,70,1048640611035885575,https://twitter.com/MarinaSilva/status/1048640611035885575,105155795,2018-10-06 18:26:19+00:00,Sat Oct 06 18:26:19 +0000 2018,#VoteMarina18,,,
MarinaSilva,,Meu compromisso é transformar o Nordeste brasileiro em uma grande potência de energia solar. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18,119,732,66,1048618889419010048,https://twitter.com/MarinaSilva/status/1048618889419010048,105155795,2018-10-06 17:00:00+00:00,Sat Oct 06 17:00:00 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"Política feita com amor, afeto e respeito pelo sentimento das pessoas? #VoteMarina18",48,306,29,1048607585895686144,https://twitter.com/MarinaSilva/status/1048607585895686144,105155795,2018-10-06 16:15:05+00:00,Sat Oct 06 16:15:05 +0000 2018,#VoteMarina18,,,
MarinaSilva,,Marina Silva é professora e sabe que os estímulos nos primeiros anos de vida são fundamentais para que uma criança aprenda e vire um bom aluno no futuro. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18,75,334,22,1048603801400238082,https://twitter.com/MarinaSilva/status/1048603801400238082,105155795,2018-10-06 16:00:03+00:00,Sat Oct 06 16:00:03 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,O sonho continua vivo. A Marina tá mais forte e guerreira. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18,85,403,26,1048588690497257473,https://twitter.com/MarinaSilva/status/1048588690497257473,105155795,2018-10-06 15:00:00+00:00,Sat Oct 06 15:00:00 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"No primeiro turno, não vote por medo ou ódio, vote por convicção. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18",152,614,52,1048573598657662976,https://twitter.com/MarinaSilva/status/1048573598657662976,105155795,2018-10-06 14:00:02+00:00,Sat Oct 06 14:00:02 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,Vamos fazer um plano nacional de combate a desigualdade racial no Brasil. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18,91,457,58,1048558493727256581,https://twitter.com/MarinaSilva/status/1048558493727256581,105155795,2018-10-06 13:00:00+00:00,Sat Oct 06 13:00:00 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,Criança será prioridade absoluta no governo Marina. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18,46,250,16,1048543398855028736,https://twitter.com/MarinaSilva/status/1048543398855028736,105155795,2018-10-06 12:00:01+00:00,Sat Oct 06 12:00:01 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"Repara na palma da mão, tem um M de Marina... #Vote18",138,756,114,1048392176919597056,https://twitter.com/MarinaSilva/status/1048392176919597056,105155795,2018-10-06 01:59:07+00:00,Sat Oct 06 01:59:07 +0000 2018,#Vote18,,,
MarinaSilva,,"""Marina é a candidata mais preparada. Foi senadora, ministra."" O cineasta Zelito Viana tá com Marina. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18",71,410,35,1048362199486488577,https://twitter.com/MarinaSilva/status/1048362199486488577,105155795,2018-10-06 00:00:00+00:00,Sat Oct 06 00:00:00 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"Plano Vida Digna. Vamos ampliar em 2,5 milhões de vagas as ofertas em creches e reorganizar o Sistema Único de Saúde. Vote 18 Marina Silva Presidente. #Vote18 #VoteMarina18",116,743,57,1048347102257008641,https://twitter.com/MarinaSilva/status/1048347102257008641,105155795,2018-10-05 23:00:01+00:00,Fri Oct 05 23:00:01 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"O cantor e compositor @omarcosalmeida vota Marina Presidente. ""Não são os extremos, mas a simetria. A senhora representa a pacificação"" #Vote18 #VoteMarina18",114,777,59,1048335783877402624,https://twitter.com/MarinaSilva/status/1048335783877402624,105155795,2018-10-05 22:15:02+00:00,Fri Oct 05 22:15:02 +0000 2018,#Vote18 #VoteMarina18,@omarcosalmeida,,
MarinaSilva,,"Do jeito que está não dá mais. Pra uma vida melhor, só unindo o http://xn--pas-sma.Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18",54,193,13,1048332004305989633,https://twitter.com/MarinaSilva/status/1048332004305989633,105155795,2018-10-05 22:00:01+00:00,Fri Oct 05 22:00:01 +0000 2018,#Vote18 #VoteMarina18,,,http://xn--pas-sma.Vote
MarinaSilva,,"""Ela entende a necessidade do povo. As palavras dela comovem. Pra mim, ela já ganhou""- Dona Erenice na caminhada em Vilar dos Teles, São João do Meriti/RJ. #Vote18 #VoteMarina18",49,233,20,1048325807519744001,https://twitter.com/MarinaSilva/status/1048325807519744001,105155795,2018-10-05 21:35:24+00:00,Fri Oct 05 21:35:24 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,Meu objetivo de vida é que o Brasil seja um lugar melhor pra se viver. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18,86,388,36,1048316902429413380,https://twitter.com/MarinaSilva/status/1048316902429413380,105155795,2018-10-05 21:00:00+00:00,Fri Oct 05 21:00:00 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,Esse é um momento muito perigoso da história do nosso país. Vote 18 Marina Silva Presidente. #Vote18 #VoteMarina18,105,589,63,1048301804176343040,https://twitter.com/MarinaSilva/status/1048301804176343040,105155795,2018-10-05 20:00:01+00:00,Fri Oct 05 20:00:01 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"Ter na presidência, alguém para se orgulhar. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18",97,397,34,1048286700705906688,https://twitter.com/MarinaSilva/status/1048286700705906688,105155795,2018-10-05 19:00:00+00:00,Fri Oct 05 19:00:00 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"O Futuro, Marina Presidente. Vamos pacificar e unir o Brasil. #Vote18 #VoteMarina18",90,355,32,1048271605099462656,https://twitter.com/MarinaSilva/status/1048271605099462656,105155795,2018-10-05 18:00:01+00:00,Fri Oct 05 18:00:01 +0000 2018,#Vote18 #VoteMarina18,,,
